z,a,H_LCDM,H_B,H_C,H_ratio_B_over_LCDM,H_ratio_C_over_LCDM,mu_LCDM,mu_B,mu_C,mu_diff_B_minus_LCDM,mu_diff_C_minus_LCDM,f_of_a
2.1786310517529217,0.31460084033613445,225.13422989123174,225.67769377747103,241.67494284141813,1.0024139549392461,1.0734704489769398,46.18940756368186,46.164414398355554,46.111841598901634,-0.024993165326307576,-0.07756596478022715,0.01928848283788934
2.1836393989983307,0.31410592553749345,225.6307073263445,226.1729782458252,242.2178889164243,1.0024033560232402,1.073514734703591,46.195480696570634,46.17051180636372,46.11782293168887,-0.02496889020691384,-0.07765776488176357,0.018975203961928984
2.1886477462437397,0.3136125654450262,226.12765508048005,226.66873713019308,242.76128032373597,1.0023928167897926,1.0735585624736432,46.20153939201556,46.176594692316684,46.1237901440021,-0.024944699698878026,-0.07774924801346117,0.018666916436676412
2.1936560934891487,0.31312075274438056,226.62507251364633,227.16496977266425,243.30511702558823,1.002382336839563,1.0736019378920993,46.20758371607482,46.18266312268061,46.12974330088,-0.024920593394213597,-0.07784041519482088,0.018363543859760818
2.1986644407345577,0.3126304801670146,227.12295898855578,227.66167551811876,243.8493989819014,1.0023719157762034,1.0736448664980118,46.2136137343634,46.1887171634761,46.13568246691167,-0.02489657088730013,-0.0779312674517314,0.01806501089750204
2.2036727879799667,0.31214174048983845,227.6213138706093,228.15885371421035,244.39412615024708,1.002361553206334,1.0736873537650005,46.21962951205698,46.19475688028217,46.14160770624076,-0.02487263177481225,-0.07802180581622054,0.01777124327325925
2.2086811352253757,0.31165452653485953,228.12013652787968,228.6565037113497,244.93929848581604,1.0023512487395188,1.0737294051017754,46.225631113895815,46.200782338240096,46.1475190825696,-0.024848775655719635,-0.07811203132621358,0.01748216775579323
2.2136894824707847,0.31116883116883115,228.6194263310958,229.1546248626882,245.48491594138918,1.0023410019882444,1.0737710258526678,46.231618604188576,46.20679360205727,46.15341665916334,-0.024825002131308338,-0.07820194502523492,0.017197712147646618
2.2186978297161937,0.31068464730290457,229.119182653626,229.65321652410105,246.03097846730972,1.0023308125678956,1.0738122212981631,46.23759204681606,46.212790736010945,46.15930049885395,-0.024801310805116827,-0.07829154796210958,0.016917805273546794
2.2237061769616027,0.31020196789228377,229.61940487146265,230.15227805417152,246.577486011459,1.002320680096733,1.0738529966554404,46.24355150523502,46.218773803952075,46.16517066404424,-0.0247777012829431,-0.07838084119077848,0.016642376968835887
2.2287145242070117,0.3097207859358842,230.12009236320583,230.65180881417422,247.12443851923274,1.0023106041958698,1.0738933570789135,46.24949704248177,46.22474286930891,46.171027216711835,-0.024754173172858884,-0.07846982576993611,0.016371358067932242
2.2337228714524207,0.3092410944759938,230.62124451004814,231.15180816805957,247.67183593352115,1.0023005844892503,1.0739333076607784,46.25542872117591,46.230697995090786,46.17687021841303,-0.024730726085124388,-0.07855850276288123,0.01610468039282668
2.2387312186978297,0.30876288659793816,231.12286069575853,231.65227548243726,248.21967819468915,1.0022906206036262,1.0739728534315618,46.26134660352391,46.236639243891645,46.1826997302867,-0.024707359632266446,-0.07864687323721142,0.01584227674161876
2.2437395659432386,0.3082861554297478,231.62494030666718,232.1532101265609,248.76796524056047,1.0022807121685355,1.0740119993606743,46.26725075132269,46.24256667789372,46.18851581305811,-0.024684073428971942,-0.07873493826458144,0.015584080877095096
2.2487479131886476,0.3078108941418294,232.12748273164976,232.65461147231179,249.31669700640154,1.0022708588162799,1.0740507503569636,46.27314122596319,46.24848035887102,46.19431852704266,-0.024660867092165972,-0.07882269892052562,0.01533002751535456
2.2537562604340566,0.3073370959466393,232.63048736211235,233.15647889418366,249.8658734249091,1.0022610601819038,1.074089111269273,46.27901808843383,46.25438034819289,46.20010793214965,-0.024637740240940786,-0.07891015628418074,0.015080052314482631
2.2587646076794656,0.30686475409836067,233.1339535919763,233.65881176926703,250.4154944261984,1.002251315903171,1.0741270868869992,46.284881399324,46.26026670682745,46.20588408788595,-0.024614692496548685,-0.07899731143805155,0.014834091863279076
2.2637729549248746,0.3063938618925831,233.6378808176629,234.16160947723364,250.96555993779324,1.002241625620545,1.0741646819406538,46.29073121882748,46.2661394953451,46.21164705335965,-0.0245917234823807,-0.07908416546783315,0.014592083670041056
2.2687813021702836,0.3059244126659857,234.14226843807856,234.6648714003211,251.5160698846177,1.0022319889771665,1.0742019011024224,46.29656760674586,46.27199877392185,46.21739688728367,-0.024568832824009235,-0.07917071946219068,0.01435396615140517
2.2737896494156926,0.30545639979602246,234.64711585459972,235.16859692331786,252.06702418898962,1.0022224056188327,1.0742387489867304,46.30239062249183,46.277844602342725,46.22313364797931,-0.024546020149102787,-0.07925697451251779,0.014119678621250626
2.2787979966611016,0.30498981670061104,235.15242247105846,235.67278543354803,252.61842277061555,1.002212875193976,1.0742752301508045,46.308200325092585,46.28367704000511,46.228857393379776,-0.0245232850874757,-0.0793429317128087,0.013889161279666478
2.2838063439065106,0.30452465683782415,235.6581876937275,236.17743632085626,253.1702655465868,1.0022033973536433,1.0743113490952363,46.31399677319302,46.28949614592202,46.2345681810337,-0.02450062727099578,-0.07942859215931719,0.01366235520198537
2.28881469115192,0.30406091370558375,236.1644109313058,236.68254897759292,253.72255243137715,1.0021939717514754,1.074347110264546,46.31978002505907,46.29530197872539,46.240266068108525,-0.024478046333676673,-0.07951395695054231,0.01343920232788558
2.293823038397329,0.3035985808413583,236.67109159490374,237.18812279859907,254.2752833368418,1.0021845980436863,1.0743825180477475,46.325550138580844,46.30109459666927,46.24595111139395,-0.024455541911571288,-0.07959902718689449,0.013219645450564357
2.298831385642738,0.3031376518218623,237.1782290980293,237.69415718119214,254.828458172218,1.002175275889043,1.0744175767789108,46.33130717127588,46.306874057633074,46.251623367305264,-0.024433113642807314,-0.07968380397061736,0.013003628205983527
2.303839732888147,0.302678120262759,237.6858228565733,238.20065152515085,255.38207684412617,1.0021660049488446,1.0744522907377245,46.33705118029225,46.31264041912467,46.257282891886724,-0.02441076116758012,-0.07976828840552486,0.012791095062190458
2.308848080133556,0.3022199798183653,238.1938722887956,238.70760523270113,255.93613925657306,1.0021567848869035,1.0744866641500586,46.34278222241167,46.31839373828356,46.26292974081481,-0.02438848412811012,-0.07985248159685909,0.01258199130871503
2.313856427378965,0.3017632241813602,238.70237681531074,239.21501770850134,256.4906453109554,1.0021476153695246,1.0745207011885258,46.34850035405261,46.324134071883975,46.268563969401484,-0.024366282168635678,-0.07993638465112696,0.012376263046045348
2.318864774624374,0.301307847082495,239.21133585907415,239.72288835962823,257.045594906065,1.002138496065485,1.0745544059730407,46.35420563127336,46.3298614763379,46.274185632597394,-0.02434415493545572,-0.0800199986759651,0.012173857175182951
2.323873121869783,0.3008538422903064,239.72074884536818,240.23121659556253,257.60098793809493,1.0021294266460166,1.07458778257138,46.35989810977498,46.33557600769818,46.27979478499512,-0.024322102076801855,-0.08010332477986282,0.011974721387279421
2.328881469115192,0.3004012036108325,240.2306152017882,240.74000182817483,258.1568243006462,1.0021204067847838,1.074620834999737,46.36557784490436,46.3412777216614,46.28539148083222,-0.02430012324295916,-0.08018636407214075,0.01177880415335566
2.333889816360601,0.299949924887331,240.7409343582292,241.24924347171168,258.7131038847365,1.0021114361578662,1.07465356722328,46.371244891657156,46.34696667357099,46.29097577399445,-0.024278218086166703,-0.08026911766270928,0.0115860547141051
2.33889816360601,0.2995,241.25170574687212,241.7589409427816,259.2698265788087,1.002102514443739,1.0746859831567024,46.3768993046807,46.35264291842009,46.29654771801875,-0.02425638626061044,-0.08035158666194775,0.0113964230697819
2.343906510851419,0.29905142286570147,241.76292880217,242.26909366034107,259.82699226874104,1.0020936413232537,1.0747180866647779,46.38254113827691,46.35830651085443,46.302107366096344,-0.02423462742248006,-0.08043377218056946,0.011209859970175637
2.348914858096828,0.29860418743768696,242.27460296083507,242.7797010456811,260.3846008378576,1.0020848164796194,1.0747498815629062,46.388170446405155,46.36395750517531,46.30765477107575,-0.024212941229848184,-0.08051567532940851,0.011026316904672795
2.353923205342237,0.29815828770532604,242.78672766182532,243.29076252241336,260.94265216694043,1.002076039598384,1.0747813716176622,46.3937872826851,46.36959595534233,46.3131899854657,-0.024191327342776958,-0.08059729721940556,0.010845746092406624
2.358931552587646,0.297713717693837,243.29930234633085,243.8022775164566,261.5011461342414,1.0020673103674165,1.0748125605473404,46.399391700399505,46.3752219149763,46.318713061438174,-0.02416978542320436,-0.08067863896133076,0.010668100472495851
2.363939899833055,0.29727047146401986,243.81232645776137,244.31424545602331,262.06008261549573,1.0020586284768866,1.074843452022495,46.40498375249699,46.380835437362,46.324224050831205,-0.02414831513498683,-0.08075970166578372,0.010493333694373039
2.368948247078464,0.2968285431119921,244.32579944173278,244.82666577160632,262.61946148393554,1.0020499936192493,1.0748740496664801,46.410563491594836,46.38643657545092,46.32972300515188,-0.02412691614391349,-0.08084048644295905,0.01032140010820335
2.373956594323873,0.2963879267689263,244.8397207460543,245.3395378959654,263.1792826103049,1.0020414054892242,1.0749043570559869,46.41613096998164,46.39202538186406,46.335209975579076,-0.024105588117578236,-0.08092099440256106,0.010152254755394234
2.378964941569282,0.2959486166007905,245.35408982071561,245.8528612641142,263.73954586287437,1.002032863783779,1.074934377721575,46.42168623962007,46.397601908894536,46.340685012966354,-0.024084330725536063,-0.08100122665371856,0.009985853359196632
2.383973288814691,0.29551060680809077,245.8689061178743,246.3666353133072,264.30025110745754,1.0020243682021113,1.074964115148204,46.42722935214952,46.403166208510356,46.3461481678447,-0.024063143639160955,-0.08108118430481426,0.009822152315398102
2.3889816360601,0.29507389162561576,246.38416909184272,246.88085948302623,264.8613982074269,1.00201591844563,1.0749935727757596,46.432760358888686,46.40871833235704,46.35159949042534,-0.024042026531645888,-0.0811608684633427,0.009661108683108408
2.393989983305509,0.29463846532218396,246.89987819907586,247.39553321496834,265.4229870237311,1.0020075142179408,1.0750227539995787,46.438279310838304,46.41425833176022,46.35703903060238,-0.024020979078080984,-0.08124028023592444,0.009502680175637613
2.3989983305509184,0.2942043222003929,247.41603289815868,247.91065595303226,265.9850174149126,1.001999155224824,1.075051662170969,46.44378625868362,46.419786257728276,46.36246683795558,-0.024000000955346934,-0.08131942072804321,0.009346825151467347
2.4040066777963274,0.2937714565963708,247.93263264979345,248.42622714330594,266.5474892371253,1.001990841174222,1.0750803005977252,46.449281252797014,46.42530216095486,46.367882961752976,-0.02397909184215763,-0.08139829104403873,0.009193502605315202
2.4090150250417364,0.29333986287952984,248.449676916788,248.94224623405393,267.1104023441537,1.001982571776219,1.0751086725446444,46.454764343240534,46.43080609182151,46.37328745095358,-0.023958251419024634,-0.08147689228695043,0.009042672159292414
2.4140233722871454,0.29290953545232273,248.9671651640428,249.45871267570465,267.6737565874313,1.0019743467430253,1.0751367812340349,46.46023557976838,46.43629810040012,46.378680354209905,-0.023937479368257186,-0.08155522555847483,0.00889429405415519
2.4190317195325544,0.29248046875,249.4850968585393,249.97562592083798,268.2375518160602,1.0019661657889603,1.0751646298462219,46.46569501182942,46.44177823645549,46.384061719870616,-0.02391677537392667,-0.08163329195880209,0.008748329140649451
2.4240400667779634,0.29205265724037055,250.00347146932765,250.49298542417296,268.80178787683116,1.001958028630436,1.0751922215200513,46.47114268856961,46.447246549447705,46.389431595983055,-0.023896139121902138,-0.08171109258655207,0.008604738870949202
2.4290484140233723,0.29162609542356377,250.5222884675147,251.01079064255518,269.36646461424345,1.0019499349859398,1.0752195593533878,46.4765786588345,46.45270308853468,46.39479003029578,-0.023875570299814797,-0.08178862853871749,0.00846348529018842
2.4340567612687813,0.2912007778317939,251.04154732625216,251.5290410349447,269.93158187052563,1.001941884576018,1.0752466464036095,46.482002971171575,46.45814790257454,46.400137070261074,-0.023855068597036677,-0.0818659009105005,0.008324531028086411
2.4390651085141903,0.29077669902912623,251.5612475207247,252.0477360624041,270.4971394856565,1.0019338771232613,1.0752734856880997,46.48741567383266,46.463581040127984,46.405472763037395,-0.023834633704673536,-0.08194291079526295,0.00818783929066651
2.4440734557595993,0.29035385361124577,252.0813885281383,252.56687518808602,271.0631372973861,1.001925912352286,1.0753000801847337,46.49281681477632,46.46900254946076,46.41079715549186,-0.023814265315557748,-0.08201965928445532,0.008053373852067981
2.4490818030050083,0.2899322362052275,252.60196982770847,253.0864578772214,271.6295751412575,1.0019179899897193,1.075326432832361,46.49820644167016,46.4744124785459,46.416110294202646,-0.023793963124262518,-0.08209614746751726,0.007921099046450898
2.4540901502504173,0.28951184146930886,253.12299090064883,253.6064835971075,272.1964528506284,1.0019101097641836,1.0753525465312868,46.50358460189318,46.479810875066136,46.421412225461374,-0.02377372682704504,-0.08217237643180653,0.007790979759993816
2.4590984974958263,0.2890926640926641,253.6444512301594,254.12695181709617,272.7637702566934,1.0019022714062802,1.0753784241437434,46.508951342538026,46.48519778641615,46.42670299527551,-0.023753556121874908,-0.08224834726251373,0.007662981422983914
2.4641068447412353,0.2886746987951807,254.16635030141532,254.6478620085819,273.33152718850596,1.0018944746485738,1.0754040684943649,46.514306710413294,46.490573259704895,46.43198264937071,-0.023733450708398607,-0.08232406104258416,0.007537070001999358
2.4691151919866443,0.2882579403272377,254.68868760155542,255.16921364499026,273.89972347300125,1.0018867192255771,1.0754294823706512,46.51965075204578,46.495937341757845,46.43725123319313,-0.02371341028793239,-0.08239951885264674,0.007413211992183566
2.4741235392320533,0.2878423834694858,255.21146261967112,255.6910062017665,274.4683589350188,1.001879004873735,1.0754546685234325,46.52498351368267,46.5012900791192,46.44250879191172,-0.023693434563469395,-0.08247472177095005,0.007291374409610865
2.4791318864774623,0.28742802303262954,255.73467484679495,256.21323915636356,275.0374333973252,1.0018713313314094,1.0754796296673264,46.530305041293836,46.50663151805415,46.4477553704205,-0.023673523239686745,-0.08254967087333398,0.007171524783743431
2.4841402337228713,0.2870148538572113,256.2583237758897,256.7359119882311,275.6069466806373,1.0018636983388647,1.0755043684811927,46.5356153805739,46.51196170455107,46.45299101334085,-0.02365367602283186,-0.082624367233052,0.007053631149978829
2.4891485809682803,0.28660287081339714,256.7824089018374,257.25902417880394,276.1768986036458,1.0018561056382516,1.0755288876085842,46.540914576944516,46.51728068432363,46.458215765023674,-0.023633892620885888,-0.08269881192084227,0.006937662042287795
2.4941569282136893,0.2861920688007645,257.30692972142805,257.7825752114908,276.74728898303795,1.0018485529735934,1.0755531896581911,46.54620267555639,46.522588502813036,46.463429669551644,-0.023614172743350537,-0.08277300600474291,0.006823586485941903
2.4991652754590983,0.2857824427480916,257.831885733349,258.30656457166305,277.3181176335215,1.0018410400907705,1.0755772772042838,46.551479721291514,46.527885205190096,46.46863277074139,-0.023594516101418606,-0.08284695055012747,0.006711373990330458
2.5041736227045073,0.28537398761314914,258.35727643817415,258.8309917466437,277.8893843678483,1.0018335667375053,1.0756011527871492,46.55674575876523,46.53317083635735,46.47382511214562,-0.023574922407881616,-0.08292064661961263,0.006600994541866202
2.5091819699499167,0.28496669838249283,258.88310133835313,259.3558562256962,278.4610889968377,1.001826132663349,1.0756248189135245,46.562000832328245,46.538445440951186,46.479006737055286,-0.023555391377058754,-0.08299409527295865,0.006492418596979285
2.5141903171953257,0.2845605700712589,259.40935993820034,259.88115750001344,279.03323132940056,1.001818737619666,1.0756482780570265,46.567244986068815,46.543709063343854,46.48417768850172,-0.0235359227249603,-0.08306729756709785,0.006385617075198956
2.5191986644407347,0.2841555977229601,259.93605174388523,260.4068950627072,279.6058111725633,1.0018113813596194,1.0756715326585735,46.57247826381467,46.548961747645585,46.48933800925864,-0.023516516169088675,-0.08314025455603513,0.006280561352322325
2.5242070116861437,0.2837517764092847,260.4631762634207,260.9330684087967,280.1788283314911,1.0018040636381582,1.0756945851268085,46.57770070913511,46.554203537706556,46.494487741844345,-0.02349717142855212,-0.08321296729076266,0.006177223253669794
2.5292153589315527,0.2833491012298959,260.99073300665344,261.45967703519847,280.75228260951286,1.0017967842120015,1.0757174378385137,46.58291236534297,46.559434477118984,46.49962692852367,-0.023477888223986554,-0.08328543681930256,0.006075575047426244
2.5342237061769617,0.2829475673122343,261.51872148525337,261.98672044071526,281.32617380814435,1.0017895428396253,1.0757400931390217,46.588113275496625,46.564654609219005,46.50475561131004,-0.0234586662776195,-0.08335766418658608,0.005975589438067767
2.5392320534223707,0.2825471698113208,262.0471412127029,262.5141981260257,281.90050172711267,1.0017823392812504,1.075762553342625,46.59330348240192,46.56986397708876,46.50987383196751,-0.023439505313163522,-0.08342965043441097,0.005877239559872908
2.5442404006677797,0.28214790390956196,262.5759917042875,263.04210959367333,282.4752661643801,1.0017751732988245,1.0757848207329752,46.59848302861416,46.57506262355827,46.51498163201274,-0.023420405055894378,-0.0835013966014202,0.005780498970518064
2.5492487479131887,0.2817497648165569,263.1052724770849,263.5704543480567,283.0504669161683,1.0017680446560124,1.0758068975634858,46.60365195644001,46.58025059120742,46.520079052716895,-0.023401365232594173,-0.0835729037231161,0.005685341644756184
2.5542570951585977,0.28135274776890556,263.63498304995494,264.0992318954185,283.6261037769819,1.0017609531181815,1.075828786057725,46.60881030793941,46.585427922367835,46.52516613510773,-0.023382385571572684,-0.08364417283167569,0.0055917419681783
2.5592654424040067,0.28095684803001875,264.16512294353026,264.6284417438353,284.2021765396331,1.0017538984523862,1.0758504884098046,46.613958124927436,46.59059465912484,46.530242919971386,-0.023363465802596295,-0.08371520495605012,0.0054996747310569315
2.5642737896494157,0.28056206088992974,264.6956916802056,265.15808340320774,284.77868499526534,1.0017468804273582,1.0758720067847694,46.61909544897624,46.595750843319266,46.53530944785439,-0.023344605656973272,-0.08378600112185097,0.005409115122270943
2.5692821368948247,0.2801683816651076,265.2266887841282,265.6881563852495,285.3556289333771,1.0017398988134896,1.0758933433189755,46.62422232141683,46.60089651654938,46.54036575906549,-0.023325804867447175,-0.0838565623513432,0.0053200387233110664
2.5742904841402336,0.2797758056982718,265.75811378118834,266.2186602034783,285.9330081418464,1.0017329533828236,1.0759145001204706,46.62933878334095,46.60603172017269,46.54541189367755,-0.02330706316826081,-0.08392688966339534,0.00523242150236524
2.5792988313856426,0.279384328358209,266.2899661990086,266.7495943732045,286.5108224069536,1.0017260439090387,1.075935479269366,46.6344448756029,46.61115649530778,46.55044789152942,-0.023288380295120703,-0.08399698407347955,0.005146239808483342
2.5843071786310516,0.27899394503959013,266.82224556693535,267.2809584115224,287.08907151340657,1.0017191701674364,1.075956282818207,46.63954063882131,46.61627088283613,46.55547379222774,-0.023269755985175777,-0.08406684659357211,0.005061470365820182
2.5893155258764606,0.2786046511627907,267.35495141602837,267.81275183729934,287.66775524436287,1.0017123319349286,1.0759769127923349,46.64462611338096,46.62137492340393,46.56048963514874,-0.023251189977031572,-0.08413647823221737,0.004978090267956504
2.5943238731218696,0.2782164421737111,267.88808327905144,268.3449741711665,288.24687338145503,1.0017055289900265,1.0759973711902533,46.64970133943453,46.62646865742381,46.565495459440136,-0.023232682010721817,-0.08420587999439277,0.00489607697229687
2.5993322203672786,0.2778293135435993,268.42164069046305,268.8776249355086,288.8264257048127,1.0016987611128247,1.07601765998398,46.65476635690433,46.63155212507664,46.57049130402277,-0.02321423182769422,-0.08427505288156567,0.004815408294543893
2.6043405676126876,0.2774432607688745,268.95562318640685,269.41070365445484,289.40641199308726,1.0016920280849921,1.0760377811194022,46.6598212054841,46.63662536631325,46.57547720759246,-0.023195839170853105,-0.08434399789163649,0.004736062403247994
2.6093489148580966,0.27705827937095284,269.49003030470215,269.94420985386824,289.9868320234742,1.0016853296897572,1.0760577365166242,46.664865924640665,46.641688420856184,46.58045320862176,-0.023177503784481246,-0.08441271601890321,0.004658017814432015
2.6143572621035056,0.27667436489607394,270.02486158483475,270.4781430613372,290.5676855717373,1.0016786657118981,1.0760775280703125,46.66990055361566,46.646741328201394,46.585419345361636,-0.023159225414268292,-0.08448120825402583,0.004581253386289819
2.6193656093489146,0.27629151291512916,270.56011656794806,271.0125028061651,291.1489724122315,1.0016720359377265,1.0760971576500367,46.67492513142725,46.651784127619955,46.590375655843175,-0.023141003807296556,-0.0845494755840761,0.004505748313958216
2.624373956594324,0.2759097190234915,271.09579479683305,271.54728861936115,291.7306923179256,1.0016654401550804,1.0761166271006046,46.67993969687175,46.6568168581597,46.59532217787934,-0.02312283871204812,-0.08461751899240966,0.004431482124361479
2.629382303839733,0.2755289788408464,271.6318958159201,272.08250003363105,292.312845060426,1.0016588781533091,1.0761359382423963,46.6849442885253,46.66183955864695,46.600258949066586,-0.023104729878347996,-0.0846853394587157,0.004358434671127564
2.634390651085142,0.27514928801102434,272.1684191712692,272.61813658336763,292.89543040999894,1.0016523497232626,1.0761550928716925,46.68993894474555,46.66685226768813,46.60518600678655,-0.023086677057420957,-0.08475293795899574,0.004286586129575418
2.639398998330551,0.27477064220183484,272.7053644105615,273.15419780464134,293.4784481355935,1.001645854657278,1.0761740927609984,46.69492370367321,46.67185502367137,46.6101033882077,-0.023068680001841813,-0.08482031546551383,0.004215916991772557
2.64440734557596,0.2743930371049015,273.24273108309006,273.6906832351914,294.0618980048641,1.0016393927491711,1.076192939659365,46.69989860323372,46.676847864768206,46.615011130286945,-0.023050738465514087,-0.08488747294677523,0.004146408061662124
2.649415692821369,0.27401646843549865,273.78051873975113,274.2275924144163,294.64577978419294,1.0016329637942214,1.076211635292706,46.70486368113882,46.68183082893512,46.61990926977126,-0.02303285220369844,-0.08495441136755488,0.0040780404502587155
2.654424040066778,0.2736409319323892,274.31872693303535,274.76492488336504,295.2300932387127,1.001626567589163,1.076230181364111,46.70981897488815,46.68680395391513,46.62479784319931,-0.023015020973019773,-0.08502113168884051,0.00401079557091214
2.659432387312187,0.2732664233576642,274.8573552170189,275.30268018472776,295.8148381323282,1.0016202039321715,1.0762485795541543,46.71476452177079,46.69176727723943,46.629676886902956,-0.02299724453136065,-0.08508763486783266,0.003944655134638609
2.664440734557596,0.27289293849658314,275.39640314735476,275.8408578628271,296.4000142277387,1.0016138726228552,1.0762668315212007,46.71970035886686,46.696720836228856,46.634546437008915,-0.022979522638003402,-0.08515392185794468,0.0038796011455181204
2.669449081803005,0.27252047315741584,275.9358702812644,276.37945746360884,296.98562128646,1.0016075734622407,1.076284938901707,46.724626523048975,46.70166466799554,46.639406529440244,-0.022961855053438285,-0.08521999360873167,0.0038156158961577423
2.674457429048414,0.2721490231712858,276.47575617752887,276.9184785346337,297.57165906884575,1.0016013062527644,1.07630290331052,46.72954305098389,46.70659880944433,46.64425719991792,-0.022944241539562427,-0.08528585106597575,0.003752681963219859
2.679465776293823,0.2717785843920145,277.0160603964805,277.45792062506797,298.1581273341095,1.0015950707982602,1.0763207263411707,46.73444997913389,46.711523297274404,46.649098483962334,-0.022926681859487985,-0.08535149517155816,0.003690782203014529
2.684474123539232,0.2714091526959674,277.5567824999942,277.997783285675,298.7450258403458,1.001588866903949,1.0763384095661652,46.73934734375838,46.716438167980726,46.65393041689481,-0.022909175777655832,-0.08541692686357294,0.0036298997471554384
2.689482470784641,0.27104072398190043,278.09792205147943,278.5380660688063,299.33235434455173,1.0015826943764268,1.076355954537271,46.744235180915325,46.721343457855546,46.658753033839105,-0.022891723059778712,-0.08548214707622037,0.0035700179982784304
2.69449081803005,0.2706732941708089,278.6394786158713,279.0787685283935,299.92011260264786,1.0015765530236573,1.0763733627858016,46.74911352646269,46.72623920298989,46.66356636972288,-0.022874323472805713,-0.08554715673981406,0.003511120625822139
2.699499165275459,0.2703068592057762,279.1814517596232,279.6198902199391,300.50830036949924,1.0015704426549563,1.0763906358228934,46.75398241605998,46.73112543927501,46.66837045927917,-0.022856976784972005,-0.08561195678081646,0.0034531915618697135
2.704507512520868,0.2699414150518252,279.7238410506974,280.1614307005085,301.09691739893634,1.0015643630809854,1.076407775139786,46.75884188516963,46.73600220240384,46.673165337047806,-0.022839682765791736,-0.08567654812182468,0.003396214997051177
2.709515859766277,0.2695769576957696,280.2666460585578,280.703389528721,301.68596344377545,1.0015583141137385,1.076424782208092,46.763691969058414,46.74086952787245,46.67795103737693,-0.02282244118596566,-0.08574093168148522,0.0033401753765054444
2.714524207011686,0.2692134831460674,280.8098663541615,281.24576626474226,302.27543825583933,1.0015522955665346,1.0764416584800662,46.76853270279893,46.74572745098143,46.68272759442432,-0.022805251817501926,-0.08580510837460764,0.003285057395901365
2.719532554257095,0.26885098743267505,281.3535015099504,281.7885604702747,302.8653415859773,1.0015463072540043,1.076458405388874,46.773364121270944,46.75057600683737,46.687495042158886,-0.02278811443357398,-0.08586907911205799,0.003230845997517185
2.724540901502504,0.26848946660690276,281.89755109984384,282.3317717085505,303.4556731840857,1.0015403489920807,1.0764750243488503,46.77818625916282,46.755415230354195,46.692253414362,-0.022771028808627136,-0.08593284480082275,0.0031775263663773754
2.729549248747913,0.26812891674127126,282.4420146992303,282.8753995443227,304.0464327991273,1.0015344205979904,1.0764915167557607,46.782999150972884,46.7602451562546,46.69700274462894,-0.022753994718286208,-0.0859964063439449,0.0031250839264465166
2.7345575959933224,0.2677693339293697,282.98689188495905,283.4194435438569,304.6376201791515,1.0015285218902426,1.0765078839870577,46.78780283101081,46.76506581907138,46.70174306637022,-0.022737011939426566,-0.08605976464058784,0.003073504336879242
2.7395659432387314,0.2674107142857143,283.53218223533327,283.96390327492367,305.2292350713138,1.001522652688618,1.0765241274021298,46.79259733339893,46.76987725314885,46.70647441281295,-0.022720080250081764,-0.08612292058597859,0.0030227734883255856
2.7445742904841404,0.2670530539456086,284.07788533010125,284.50877830679,305.82127722189495,1.001516812814162,1.0765402483425546,46.79738269207363,46.77467949264414,46.711196817002204,-0.02270319942949328,-0.08618587507142905,0.002972877499291128
2.7495826377295494,0.26669634906500445,284.62400075044974,285.05406821021165,306.4137463763209,1.0015110020891702,1.0765562481323414,46.80215894078668,46.77947257152857,46.71591031180236,-0.022686369258110517,-0.08624862898432184,0.002923802712551106
2.7545909849749584,0.2663405958203646,285.1705280789947,285.5997725574247,307.00664227918054,1.001505220337184,1.076572128078176,46.80692611310651,46.78425652358897,46.72061492989839,-0.022669589517541056,-0.08631118320812448,0.002875535691617949
2.7595993322203674,0.26598579040852577,285.7174668997755,286.1458909221384,307.5999646742462,1.0014994673829765,1.076587889469658,46.81168424241956,46.789031382429,46.72531070379715,-0.022652859990557772,-0.0863735386224107,0.0028280632172613305
2.7646076794657763,0.2656319290465632,286.26481679824576,286.6924228795264,308.1937133044909,1.0014937430525457,1.0766035335795396,46.81643336193154,46.79379718147043,46.72999766582877,-0.022636180461105937,-0.08643569610276813,0.0027813722840803103
2.7696160267111853,0.2652790079716563,286.8125773612667,287.2393680062198,308.7878879121078,1.0014880471731042,1.0766190616639564,46.82117350466875,46.79855395395445,46.73467584814784,-0.02261955071429611,-0.0864976565209119,0.0027354500971266942
2.7746243739565943,0.2649270234409553,287.3607481770992,287.7867258802988,309.3824882385278,1.0014823795730692,1.0766344749626582,46.82590470347937,46.803301732942984,46.73934528273473,-0.022602970536382827,-0.08655942074463496,0.0026902840685789913
2.7796327212020033,0.26457597173144876,287.90932883539676,288.3344960812852,309.97751402443834,1.0014767400820537,1.0766497746992365,46.83062699103465,46.80804055131988,46.74400600139685,-0.0225864397147717,-0.08662098963780096,0.0026458618144663644
2.7846410684474123,0.2642258491398324,288.45831892719787,288.8826781901348,310.5729650098009,1.0014711285308573,1.076664962081348,46.83534039983023,46.81277044179225,46.748658035769886,-0.02256995803797679,-0.08668236406034424,0.002602171151441806
2.7896494156928213,0.26387665198237886,289.00771804491836,289.43127178922987,311.16884093386886,1.0014655447514578,1.076680038300936,46.84004496218735,46.81749143689168,46.753301417319044,-0.02255352529567034,-0.08674354486830538,0.0025592000936039867
